Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Randomise questionnaire elements?,Question Key,Response
15,1647788402076,20/03/2022 15:00:02,1647788400295,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,13,8
16,1647788402076,20/03/2022 15:00:02,1647788400296,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,0-quantised,9
17,1647788402076,20/03/2022 15:00:02,1647788400296,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,1-quantised,7
18,1647788402076,20/03/2022 15:00:02,1647788400297,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,2-quantised,8
19,1647788402076,20/03/2022 15:00:02,1647788400297,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,3-quantised,6
20,1647788402076,20/03/2022 15:00:02,1647788400297,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,4-quantised,5
21,1647788402076,20/03/2022 15:00:02,1647788400297,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,5-quantised,8
22,1647788402076,20/03/2022 15:00:02,1647788400298,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,6-quantised,7
23,1647788402300,20/03/2022 15:00:02,1647788400298,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,7-quantised,8
24,1647788402300,20/03/2022 15:00:02,1647788400298,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,8-quantised,6
25,1647788402300,20/03/2022 15:00:02,1647788400298,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,9-quantised,7
26,1647788402300,20/03/2022 15:00:02,1647788400298,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,10-quantised,8
27,1647788402300,20/03/2022 15:00:02,1647788400299,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,11-quantised,7
28,1647788402300,20/03/2022 15:00:02,1647788400299,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,12-quantised,8
29,1647788402300,20/03/2022 15:00:02,1647788400299,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,13-quantised,9
30,1647788402300,20/03/2022 15:00:02,1647788400299,1,20/03/2022 16:00:00,73265,15,questionnaire-mxm5,,20578528,BLIND,6099386,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,END QUESTIONNAIRE,74718
1,1647509577587,17/03/2022 09:32:57,1647509577499,1,17/03/2022 10:32:57,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,BEGIN QUESTIONNAIRE,
2,1647509606263,17/03/2022 09:33:26,1647509606205,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,0,6
3,1647509606397,17/03/2022 09:33:26,1647509606206,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,1,4
4,1647509606397,17/03/2022 09:33:26,1647509606206,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,2,4
5,1647509606397,17/03/2022 09:33:26,1647509606206,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,3,4
6,1647509606397,17/03/2022 09:33:26,1647509606206,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,4,4
7,1647509606397,17/03/2022 09:33:26,1647509606207,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,5,4
8,1647509606397,17/03/2022 09:33:26,1647509606207,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,6,4
9,1647509606397,17/03/2022 09:33:26,1647509606207,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,7,4
10,1647509606397,17/03/2022 09:33:26,1647509606207,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,8,5
11,1647509606397,17/03/2022 09:33:26,1647509606207,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,9,4
12,1647509606397,17/03/2022 09:33:26,1647509606207,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,10,4
13,1647509606397,17/03/2022 09:33:26,1647509606207,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,11,2
14,1647509606397,17/03/2022 09:33:26,1647509606207,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,12,5
15,1647509606397,17/03/2022 09:33:26,1647509606207,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,13,5
16,1647509606397,17/03/2022 09:33:26,1647509606207,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,0-quantised,7
17,1647509606397,17/03/2022 09:33:26,1647509606208,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,1-quantised,5
18,1647509606397,17/03/2022 09:33:26,1647509606208,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,2-quantised,5
19,1647509606397,17/03/2022 09:33:26,1647509606208,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,3-quantised,5
20,1647509606397,17/03/2022 09:33:26,1647509606208,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,4-quantised,5
21,1647509606397,17/03/2022 09:33:26,1647509606208,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,5-quantised,5
22,1647509606397,17/03/2022 09:33:26,1647509606208,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,6-quantised,5
23,1647509606491,17/03/2022 09:33:26,1647509606208,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,7-quantised,5
24,1647509606491,17/03/2022 09:33:26,1647509606208,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,8-quantised,6
25,1647509606491,17/03/2022 09:33:26,1647509606208,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,9-quantised,5
26,1647509606491,17/03/2022 09:33:26,1647509606208,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,10-quantised,5
27,1647509606491,17/03/2022 09:33:26,1647509606208,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,11-quantised,3
28,1647509606491,17/03/2022 09:33:26,1647509606209,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,12-quantised,6
29,1647509606491,17/03/2022 09:33:26,1647509606209,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,13-quantised,6
30,1647509606491,17/03/2022 09:33:26,1647509606209,1,17/03/2022 10:33:26,73265,15,questionnaire-mxm5,,20485288,BLIND,6062612,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,END QUESTIONNAIRE,28710
1,1647348192404,15/03/2022 12:43:12,1647348192217,1,15/03/2022 13:43:12,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,BEGIN QUESTIONNAIRE,
2,1647349512178,15/03/2022 13:05:12,1647349511888,1,15/03/2022 14:05:11,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,0,4
3,1647349512241,15/03/2022 13:05:12,1647349511891,1,15/03/2022 14:05:11,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,1,6
4,1647349512241,15/03/2022 13:05:12,1647349511891,1,15/03/2022 14:05:11,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,2,5
5,1647349512241,15/03/2022 13:05:12,1647349511891,1,15/03/2022 14:05:11,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,3,4
6,1647349512241,15/03/2022 13:05:12,1647349511891,1,15/03/2022 14:05:11,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,4,6
7,1647349512241,15/03/2022 13:05:12,1647349511891,1,15/03/2022 14:05:11,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,5,8
8,1647349512241,15/03/2022 13:05:12,1647349511891,1,15/03/2022 14:05:11,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,6,1
9,1647349512241,15/03/2022 13:05:12,1647349511892,1,15/03/2022 14:05:11,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,7,5
10,1647349512241,15/03/2022 13:05:12,1647349511892,1,15/03/2022 14:05:11,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,8,2
11,1647349512241,15/03/2022 13:05:12,1647349511892,1,15/03/2022 14:05:11,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,9,2
12,1647349512241,15/03/2022 13:05:12,1647349511892,1,15/03/2022 14:05:11,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,10,4
13,1647349512241,15/03/2022 13:05:12,1647349511892,1,15/03/2022 14:05:11,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,11,0
14,1647349512241,15/03/2022 13:05:12,1647349511892,1,15/03/2022 14:05:11,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,12,0
15,1647349512241,15/03/2022 13:05:12,1647349511892,1,15/03/2022 14:05:11,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,13,0
16,1647349512241,15/03/2022 13:05:12,1647349511892,1,15/03/2022 14:05:11,73265,15,questionnaire-mxm5,,20400907,BLIND,6052332,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x900,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,0-quantised,5
